FileName,LastperiodofFinalRound?,Shocked,batch,run,numplayers,pre_tie_cost,triangle_payoff,spillover_payoff,postshock_tiecost,ConfederateI,layer,i,j,t1_recent_utility,t1_cumulative_utility,t1_edges,t2_recent_utility,t2_cumulative_utility,t2_edges,t3_recent_utility,t3_cumulative_utility,t3_edges,t4_recent_utility,t4_cumulative_utility,t4_edges,t5_recent_utility,t5_cumulative_utility,t5_edges,t6_recent_utility,t6_cumulative_utility,t6_edges,t7_recent_utility,t7_cumulative_utility,t7_edges,t8_recent_utility,t8_cumulative_utility,t8_edges,t9_recent_utility,t9_cumulative_utility,t9_edges,t10_recent_utility,t10_cumulative_utility,t10_edges,t11_recent_utility,t11_cumulative_utility,t11_edges,t12_recent_utility,t12_cumulative_utility,t12_edges,t13_recent_utility,t13_cumulative_utility,t13_edges,t14_recent_utility,t14_cumulative_utility,t14_edges,Gender,Class,Major
10,1,1,1,1,8,0.6,0.9,0.3,0.6,1,0,1,1,0.4,0.4,0,0.4,0.8,0,-2.4,-1.5999999999999999,0,-3.8,-5.3999999999999995,0,-18.5,-23.900000000000002,0,0,-23.900000000000002,0,0,-23.9,0,0,-23.9,0,0,-23.900000000000002,0,0,-23.900000000000002,0,0,-23.900000000000002,0,0,-23.900000000000002,0,0,-23.9,0,0,-23.9,0,F,Fresh,Bio
,,,,,,,,,,0,0,4,3,-5,-5,0,0.5,-4.5,0,0.4,-4.1,0,0.4,-3.7,0,0.5,-3.1999999999999997,1,0.5,-2.6999999999999997,1,0.5,-2.2,1,0.5,-1.7000000000000002,1,0.5,-1.1999999999999997,1,0.5,-0.6999999999999997,1,0.5,-0.19999999999999973,1,0.5,0.30000000000000027,1,0.5,0.7999999999999998,1,0.5,1.2999999999999998,1
,,,,,,,,,,0,0,4,4,-5,-5,0,0.5,-4.5,0,0.4,-4.1,0,0.4,-3.7,0,0.5,-3.1999999999999997,0,0.5,-2.6999999999999997,0,0.5,-2.2,0,0.5,-1.7000000000000002,0,0.5,-1.1999999999999997,0,0.5,-0.6999999999999997,0,0.5,-0.19999999999999973,0,0.5,0.30000000000000027,0,0.5,0.7999999999999998,0,0.5,1.2999999999999998,0
,,,,,,,,,,0,0,4,5,-5,-5,1,0.5,-4.5,0,0.4,-4.1,0,0.4,-3.7,0,0.5,-3.1999999999999997,0,0.5,-2.6999999999999997,0,0.5,-2.2,0,0.5,-1.7000000000000002,0,0.5,-1.1999999999999997,0,0.5,-0.6999999999999997,0,0.5,-0.19999999999999973,0,0.5,0.30000000000000027,0,0.5,0.7999999999999998,0,0.5,1.2999999999999998,0
,,,,,,,,,,0,0,4,6,-5,-5,0,0.5,-4.5,0,0.4,-4.1,0,0.4,-3.7,0,0.5,-3.1999999999999997,0,0.5,-2.6999999999999997,0,0.5,-2.2,0,0.5,-1.7000000000000002,0,0.5,-1.1999999999999997,0,0.5,-0.6999999999999997,0,0.5,-0.19999999999999973,0,0.5,0.30000000000000027,0,0.5,0.7999999999999998,0,0.5,1.2999999999999998,0
,,,,,,,,,,0,0,4,7,-5,-5,0,0.5,-4.5,0,0.4,-4.1,0,0.4,-3.7,0,0.5,-3.1999999999999997,1,0.5,-2.6999999999999997,1,0.5,-2.2,1,0.5,-1.7000000000000002,1,0.5,-1.1999999999999997,1,0.5,-0.6999999999999997,1,0.5,-0.19999999999999973,1,0.5,0.30000000000000027,1,0.5,0.7999999999999998,1,0.5,1.2999999999999998,1
,,,,,,,,,,0,0,4,8,-5,-5,0,0.5,-4.5,0,0.4,-4.1,0,0.4,-3.7,0,0.5,-3.1999999999999997,0,0.5,-2.6999999999999997,0,0.5,-2.2,0,0.5,-1.7000000000000002,0,0.5,-1.1999999999999997,0,0.5,-0.6999999999999997,0,0.5,-0.19999999999999973,0,0.5,0.30000000000000027,0,0.5,0.7999999999999998,0,0.5,1.2999999999999998,0
,,,,,,,,,,0,0,5,1,-15,-15,1,0.4,-14.6,0,0.5,-14.1,0,0.5,-13.6,0,0.5,-13.1,0,0,-13.1,0,0.4,-12.7,0,0.5,-12.2,0,0.5,-11.7,0,0.5,-11.2,0,0.5,-10.7,0,0.5,-10.2,0,0.5,-9.7,0,0.5,-9.2,0
,,,,,,,,,,0,0,5,2,-15,-15,0,0.4,-14.6,0,0.5,-14.1,1,0.5,-13.6,1,0.5,-13.1,1,0,-13.1,0,0.4,-12.7,0,0.5,-12.2,0,0.5,-11.7,0,0.5,-11.2,0,0.5,-10.7,0,0.5,-10.2,0,0.5,-9.7,0,0.5,-9.2,0
,,,,,,,,,,0,0,5,3,-15,-15,0,0.4,-14.6,0,0.5,-14.1,0,0.5,-13.6,0,0.5,-13.1,0,0,-13.1,0,0.4,-12.7,1,0.5,-12.2,1,0.5,-11.7,1,0.5,-11.2,1,0.5,-10.7,1,0.5,-10.2,1,0.5,-9.7,1,0.5,-9.2,1
,,,,,,,,,,0,0,5,4,-15,-15,1,0.4,-14.6,0,0.5,-14.1,0,0.5,-13.6,0,0.5,-13.1,0,0,-13.1,0,0.4,-12.7,0,0.5,-12.2,0,0.5,-11.7,0,0.5,-11.2,0,0.5,-10.7,0,0.5,-10.2,0,0.5,-9.7,0,0.5,-9.2,0
,,,,,,,,,,0,0,5,5,-15,-15,0,0.4,-14.6,0,0.5,-14.1,0,0.5,-13.6,0,0.5,-13.1,0,0,-13.1,0,0.4,-12.7,0,0.5,-12.2,0,0.5,-11.7,0,0.5,-11.2,0,0.5,-10.7,0,0.5,-10.2,0,0.5,-9.7,0,0.5,-9.2,0
,,,,,,,,,,0,0,5,6,-15,-15,0,0.4,-14.6,0,0.5,-14.1,0,0.5,-13.6,0,0.5,-13.1,0,0,-13.1,0,0.4,-12.7,0,0.5,-12.2,1,0.5,-11.7,1,0.5,-11.2,1,0.5,-10.7,1,0.5,-10.2,1,0.5,-9.7,1,0.5,-9.2,1
,,,,,,,,,,0,0,5,7,-15,-15,1,0.4,-14.6,0,0.5,-14.1,0,0.5,-13.6,0,0.5,-13.1,0,0,-13.1,0,0.4,-12.7,0,0.5,-12.2,0,0.5,-11.7,0,0.5,-11.2,0,0.5,-10.7,0,0.5,-10.2,0,0.5,-9.7,0,0.5,-9.2,0
,,,,,,,,,,0,0,5,8,-15,-15,1,0.4,-14.6,1,0.5,-14.1,1,0.5,-13.6,1,0.5,-13.1,1,0,-13.1,0,0.4,-12.7,0,0.5,-12.2,0,0.5,-11.7,0,0.5,-11.2,0,0.5,-10.7,0,0.5,-10.2,0,0.5,-9.7,0,0.5,-9.2,0
,,,,,,,,,,0,0,6,1,-0.1,-0.1,0,0.4,0.30000000000000004,0,-0.4,-0.09999999999999998,1,0.4,0.30000000000000004,0,0.4,0.7000000000000001,0,0,0.7000000000000001,0,0,0.7000000000000001,0,0.5,1.2000000000000002,0,0.5,1.7000000000000002,0,0.5,2.2,0,0.5,2.7,0,0.5,3.2,0,0.5,3.7,0,0.5,4.2,0
,,,,,,,,,,0,0,6,2,-0.1,-0.1,0,0.4,0.30000000000000004,1,-0.4,-0.09999999999999998,1,0.4,0.30000000000000004,1,0.4,0.7000000000000001,1,0,0.7000000000000001,0,0,0.7000000000000001,0,0.5,1.2000000000000002,0,0.5,1.7000000000000002,0,0.5,2.2,0,0.5,2.7,0,0.5,3.2,0,0.5,3.7,0,0.5,4.2,0
,,,,,,,,,,0,0,6,3,-0.1,-0.1,0,0.4,0.30000000000000004,0,-0.4,-0.09999999999999998,0,0.4,0.30000000000000004,0,0.4,0.7000000000000001,0,0,0.7000000000000001,0,0,0.7000000000000001,0,0.5,1.2000000000000002,1,0.5,1.7000000000000002,1,0.5,2.2,1,0.5,2.7,1,0.5,3.2,1,0.5,3.7,1,0.5,4.2,1
,,,,,,,,,,0,0,6,4,-0.1,-0.1,0,0.4,0.30000000000000004,0,-0.4,-0.09999999999999998,0,0.4,0.30000000000000004,0,0.4,0.7000000000000001,0,0,0.7000000000000001,0,0,0.7000000000000001,0,0.5,1.2000000000000002,0,0.5,1.7000000000000002,0,0.5,2.2,0,0.5,2.7,0,0.5,3.2,0,0.5,3.7,0,0.5,4.2,0
,,,,,,,,,,0,0,6,5,-0.1,-0.1,0,0.4,0.30000000000000004,0,-0.4,-0.09999999999999998,0,0.4,0.30000000000000004,0,0.4,0.7000000000000001,0,0,0.7000000000000001,0,0,0.7000000000000001,0,0.5,1.2000000000000002,1,0.5,1.7000000000000002,1,0.5,2.2,1,0.5,2.7,1,0.5,3.2,1,0.5,3.7,1,0.5,4.2,1
,,,,,,,,,,0,0,6,6,-0.1,-0.1,0,0.4,0.30000000000000004,0,-0.4,-0.09999999999999998,0,0.4,0.30000000000000004,0,0.4,0.7000000000000001,0,0,0.7000000000000001,0,0,0.7000000000000001,0,0.5,1.2000000000000002,0,0.5,1.7000000000000002,0,0.5,2.2,0,0.5,2.7,0,0.5,3.2,0,0.5,3.7,0,0.5,4.2,0
,,,,,,,,,,0,0,6,7,-0.1,-0.1,1,0.4,0.30000000000000004,0,-0.4,-0.09999999999999998,0,0.4,0.30000000000000004,0,0.4,0.7000000000000001,0,0,0.7000000000000001,0,0,0.7000000000000001,0,0.5,1.2000000000000002,0,0.5,1.7000000000000002,0,0.5,2.2,0,0.5,2.7,0,0.5,3.2,0,0.5,3.7,0,0.5,4.2,0
,,,,,,,,,,0,0,6,8,-0.1,-0.1,0,0.4,0.30000000000000004,0,-0.4,-0.09999999999999998,0,0.4,0.30000000000000004,0,0.4,0.7000000000000001,0,0,0.7000000000000001,0,0,0.7000000000000001,0,0.5,1.2000000000000002,0,0.5,1.7000000000000002,0,0.5,2.2,0,0.5,2.7,0,0.5,3.2,0,0.5,3.7,0,0.5,4.2,0
,,,,,,,,,,0,0,7,1,-2.1,-2.1,0,0.4,-1.7000000000000002,0,0.4,-1.3000000000000003,0,0.4,-0.9000000000000001,0,0.5,-0.40000000000000024,0,0.5,0.09999999999999964,0,0.5,0.5999999999999999,0,0.5,1.0999999999999999,0,0.5,1.5999999999999996,0,-1.5,0.09999999999999976,0,0.5,0.5999999999999996,0,0.5,1.0999999999999996,0,0.5,1.5999999999999999,0,0.5,2.0999999999999996,0
,,,,,,,,,,0,0,7,2,-2.1,-2.1,0,0.4,-1.7000000000000002,0,0.4,-1.3000000000000003,0,0.4,-0.9000000000000001,0,0.5,-0.40000000000000024,0,0.5,0.09999999999999964,0,0.5,0.5999999999999999,0,0.5,1.0999999999999999,0,0.5,1.5999999999999996,0,-1.5,0.09999999999999976,0,0.5,0.5999999999999996,0,0.5,1.0999999999999996,0,0.5,1.5999999999999999,0,0.5,2.0999999999999996,0
,,,,,,,,,,0,0,7,3,-2.1,-2.1,0,0.4,-1.7000000000000002,1,0.4,-1.3000000000000003,1,0.4,-0.9000000000000001,1,0.5,-0.40000000000000024,1,0.5,0.09999999999999964,1,0.5,0.5999999999999999,1,0.5,1.0999999999999999,1,0.5,1.5999999999999996,1,-1.5,0.09999999999999976,1,0.5,0.5999999999999996,1,0.5,1.0999999999999996,1,0.5,1.5999999999999999,1,0.5,2.0999999999999996,1
,,,,,,,,,,0,0,7,4,-2.1,-2.1,0,0.4,-1.7000000000000002,0,0.4,-1.3000000000000003,0,0.4,-0.9000000000000001,0,0.5,-0.40000000000000024,1,0.5,0.09999999999999964,1,0.5,0.5999999999999999,1,0.5,1.0999999999999999,1,0.5,1.5999999999999996,1,-1.5,0.09999999999999976,1,0.5,0.5999999999999996,1,0.5,1.0999999999999996,1,0.5,1.5999999999999999,1,0.5,2.0999999999999996,1
,,,,,,,,,,0,0,7,5,-2.1,-2.1,1,0.4,-1.7000000000000002,0,0.4,-1.3000000000000003,0,0.4,-0.9000000000000001,0,0.5,-0.40000000000000024,0,0.5,0.09999999999999964,0,0.5,0.5999999999999999,0,0.5,1.0999999999999999,0,0.5,1.5999999999999996,0,-1.5,0.09999999999999976,0,0.5,0.5999999999999996,0,0.5,1.0999999999999996,0,0.5,1.5999999999999999,0,0.5,2.0999999999999996,0
,,,,,,,,,,0,0,7,6,-2.1,-2.1,1,0.4,-1.7000000000000002,0,0.4,-1.3000000000000003,0,0.4,-0.9000000000000001,0,0.5,-0.40000000000000024,0,0.5,0.09999999999999964,0,0.5,0.5999999999999999,0,0.5,1.0999999999999999,0,0.5,1.5999999999999996,0,-1.5,0.09999999999999976,0,0.5,0.5999999999999996,0,0.5,1.0999999999999996,0,0.5,1.5999999999999999,0,0.5,2.0999999999999996,0
,,,,,,,,,,0,0,7,7,-2.1,-2.1,0,0.4,-1.7000000000000002,0,0.4,-1.3000000000000003,0,0.4,-0.9000000000000001,0,0.5,-0.40000000000000024,0,0.5,0.09999999999999964,0,0.5,0.5999999999999999,0,0.5,1.0999999999999999,0,0.5,1.5999999999999996,0,-1.5,0.09999999999999976,0,0.5,0.5999999999999996,0,0.5,1.0999999999999996,0,0.5,1.5999999999999999,0,0.5,2.0999999999999996,0
,,,,,,,,,,0,0,7,8,-2.1,-2.1,0,0.4,-1.7000000000000002,0,0.4,-1.3000000000000003,0,0.4,-0.9000000000000001,0,0.5,-0.40000000000000024,0,0.5,0.09999999999999964,0,0.5,0.5999999999999999,0,0.5,1.0999999999999999,0,0.5,1.5999999999999996,0,-1.5,0.09999999999999976,0,0.5,0.5999999999999996,0,0.5,1.0999999999999996,0,0.5,1.5999999999999999,0,0.5,2.0999999999999996,0
,,,,,,,,,,1,0,8,1,-0.1,-0.1,0,-8.8,-8.9,1,-13.2,-22.1,1,-7.6,-29.699999999999996,0,-7.6,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0
,,,,,,,,,,1,0,8,2,-0.1,-0.1,0,-8.8,-8.9,1,-13.2,-22.1,1,-7.6,-29.699999999999996,1,-7.6,-37.3,1,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0
,,,,,,,,,,1,0,8,3,-0.1,-0.1,0,-8.8,-8.9,1,-13.2,-22.1,1,-7.6,-29.699999999999996,1,-7.6,-37.3,1,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0
,,,,,,,,,,1,0,8,4,-0.1,-0.1,0,-8.8,-8.9,0,-13.2,-22.1,0,-7.6,-29.699999999999996,0,-7.6,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0
,,,,,,,,,,1,0,8,5,-0.1,-0.1,1,-8.8,-8.9,1,-13.2,-22.1,1,-7.6,-29.699999999999996,1,-7.6,-37.3,1,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0
,,,,,,,,,,1,0,8,6,-0.1,-0.1,0,-8.8,-8.9,0,-13.2,-22.1,0,-7.6,-29.699999999999996,0,-7.6,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0
,,,,,,,,,,1,0,8,7,-0.1,-0.1,0,-8.8,-8.9,0,-13.2,-22.1,0,-7.6,-29.699999999999996,0,-7.6,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0
,,,,,,,,,,1,0,8,8,-0.1,-0.1,0,-8.8,-8.9,0,-13.2,-22.1,0,-7.6,-29.699999999999996,0,-7.6,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0,0,-37.3,0
,,,,,,,,,,0,1,1,1,-0.4,-0.4,0,-0.6,-1.,0,-0.4,-1.4,0,0.4,-1.,0,0.4,-0.5999999999999999,0,0.5,-0.09999999999999987,0,0.5,0.3999999999999999,0,0.5,0.8999999999999999,0,-3.2,-2.3,0,-3.2,-5.5,0,0.5,-5.,0,0.5,-4.5,0,0.5,-4.,0,0.5,-3.5000000000000004,0
,,,,,,,,,,0,1,1,2,-0.4,-0.4,0,-0.6,-1.,0,-0.4,-1.4,0,0.4,-1.,1,0.4,-0.5999999999999999,1,0.5,-0.09999999999999987,1,0.5,0.3999999999999999,1,0.5,0.8999999999999999,1,-3.2,-2.3,1,-3.2,-5.5,1,0.5,-5.,0,0.5,-4.5,0,0.5,-4.,0,0.5,-3.5000000000000004,0
,,,,,,,,,,0,1,1,3,-0.4,-0.4,0,-0.6,-1.,0,-0.4,-1.4,0,0.4,-1.,0,0.4,-0.5999999999999999,0,0.5,-0.09999999999999987,1,0.5,0.3999999999999999,1,0.5,0.8999999999999999,1,-3.2,-2.3,1,-3.2,-5.5,1,0.5,-5.,0,0.5,-4.5,0,0.5,-4.,0,0.5,-3.5000000000000004,0
,,,,,,,,,,0,1,1,4,-0.4,-0.4,0,-0.6,-1.,0,-0.4,-1.4,0,0.4,-1.,0,0.4,-0.5999999999999999,0,0.5,-0.09999999999999987,0,0.5,0.3999999999999999,0,0.5,0.8999999999999999,0,-3.2,-2.3,0,-3.2,-5.5,0,0.5,-5.,0,0.5,-4.5,0,0.5,-4.,0,0.5,-3.5000000000000004,0
,,,,,,,,,,0,1,1,5,-0.4,-0.4,0,-0.6,-1.,0,-0.4,-1.4,0,0.4,-1.,0,0.4,-0.5999999999999999,0,0.5,-0.09999999999999987,0,0.5,0.3999999999999999,0,0.5,0.8999999999999999,0,-3.2,-2.3,0,-3.2,-5.5,0,0.5,-5.,0,0.5,-4.5,0,0.5,-4.,0,0.5,-3.5000000000000004,0
,,,,,,,,,,0,1,1,6,-0.4,-0.4,0,-0.6,-1.,0,-0.4,-1.4,0,0.4,-1.,0,0.4,-0.5999999999999999,0,0.5,-0.09999999999999987,0,0.5,0.3999999999999999,0,0.5,0.8999999999999999,0,-3.2,-2.3,0,-3.2,-5.5,0,0.5,-5.,0,0.5,-4.5,0,0.5,-4.,0,0.5,-3.5000000000000004,0
,,,,,,,,,,0,1,1,7,-0.4,-0.4,0,-0.6,-1.,0,-0.4,-1.4,0,0.4,-1.,0,0.4,-0.5999999999999999,0,0.5,-0.09999999999999987,0,0.5,0.3999999999999999,0,0.5,0.8999999999999999,0,-3.2,-2.3,0,-3.2,-5.5,0,0.5,-5.,0,0.5,-4.5,0,0.5,-4.,0,0.5,-3.5000000000000004,0
,,,,,,,,,,0,1,1,8,-0.4,-0.4,0,-0.6,-1.,0,-0.4,-1.4,0,0.4,-1.,0,0.4,-0.5999999999999999,0,0.5,-0.09999999999999987,0,0.5,0.3999999999999999,0,0.5,0.8999999999999999,0,-3.2,-2.3,0,-3.2,-5.5,0,0.5,-5.,0,0.5,-4.5,0,0.5,-4.,0,0.5,-3.5000000000000004,0
,,,,,,,,,,0,1,2,1,-2.1,-2.1,0,-7.9,-10.,0,-13.5,-23.5,0,-20.3,-43.8,1,-13.5,-57.3,1,0.5,-56.8,1,0.5,-56.3,1,0.5,-55.8,1,-3.2,-59.,1,-7.6,-66.6,1,-1.2,-67.8,0,0.5,-67.3,0,0.5,-66.8,0,0.5,-66.3,0
,,,,,,,,,,0,1,2,2,-2.1,-2.1,0,-7.9,-10.,0,-13.5,-23.5,0,-20.3,-43.8,0,-13.5,-57.3,0,0.5,-56.8,0,0.5,-56.3,0,0.5,-55.8,0,-3.2,-59.,0,-7.6,-66.6,0,-1.2,-67.8,0,0.5,-67.3,0,0.5,-66.8,0,0.5,-66.3,0
,,,,,,,,,,0,1,2,3,-2.1,-2.1,0,-7.9,-10.,0,-13.5,-23.5,1,-20.3,-43.8,1,-13.5,-57.3,1,0.5,-56.8,1,0.5,-56.3,1,0.5,-55.8,1,-3.2,-59.,1,-7.6,-66.6,1,-1.2,-67.8,1,0.5,-67.3,0,0.5,-66.8,0,0.5,-66.3,0
,,,,,,,,,,0,1,2,4,-2.1,-2.1,1,-7.9,-10.,0,-13.5,-23.5,0,-20.3,-43.8,0,-13.5,-57.3,0,0.5,-56.8,0,0.5,-56.3,0,0.5,-55.8,0,-3.2,-59.,0,-7.6,-66.6,0,-1.2,-67.8,0,0.5,-67.3,0,0.5,-66.8,0,0.5,-66.3,0
,,,,,,,,,,0,1,2,5,-2.1,-2.1,0,-7.9,-10.,0,-13.5,-23.5,0,-20.3,-43.8,0,-13.5,-57.3,0,0.5,-56.8,0,0.5,-56.3,0,0.5,-55.8,0,-3.2,-59.,0,-7.6,-66.6,0,-1.2,-67.8,0,0.5,-67.3,0,0.5,-66.8,0,0.5,-66.3,0
,,,,,,,,,,0,1,2,6,-2.1,-2.1,0,-7.9,-10.,0,-13.5,-23.5,0,-20.3,-43.8,0,-13.5,-57.3,0,0.5,-56.8,0,0.5,-56.3,0,0.5,-55.8,0,-3.2,-59.,0,-7.6,-66.6,0,-1.2,-67.8,0,0.5,-67.3,0,0.5,-66.8,0,0.5,-66.3,0
,,,,,,,,,,0,1,2,7,-2.1,-2.1,0,-7.9,-10.,0,-13.5,-23.5,0,-20.3,-43.8,0,-13.5,-57.3,0,0.5,-56.8,0,0.5,-56.3,0,0.5,-55.8,0,-3.2,-59.,0,-7.6,-66.6,1,-1.2,-67.8,0,0.5,-67.3,0,0.5,-66.8,0,0.5,-66.3,0
,,,,,,,,,,0,1,2,8,-2.1,-2.1,0,-7.9,-10.,1,-13.5,-23.5,1,-20.3,-43.8,1,-13.5,-57.3,1,0.5,-56.8,0,0.5,-56.3,0,0.5,-55.8,0,-3.2,-59.,0,-7.6,-66.6,0,-1.2,-67.8,0,0.5,-67.3,0,0.5,-66.8,0,0.5,-66.3,0
,,,,,,,,,,0,1,3,1,0,0,0,-0.4,-0.4,0,-4.4,-4.800000000000001,0,-4.4,-9.200000000000001,0,-7.9,-17.1,0,-3.8,-20.900000000000002,1,-8.2,-29.1,1,-12.9,-42.,1,-26.2,-68.2,1,-26.2,-94.4,1,-19.4,-113.8,0,-12.9,-126.69999999999999,0,-12.9,-139.6,0,-12.9,-152.5,0
,,,,,,,,,,0,1,3,2,0,0,0,-0.4,-0.4,0,-4.4,-4.800000000000001,1,-4.4,-9.200000000000001,1,-7.9,-17.1,1,-3.8,-20.900000000000002,1,-8.2,-29.1,1,-12.9,-42.,1,-26.2,-68.2,1,-26.2,-94.4,1,-19.4,-113.8,1,-12.9,-126.69999999999999,0,-12.9,-139.6,0,-12.9,-152.5,0
,,,,,,,,,,0,1,3,3,0,0,0,-0.4,-0.4,0,-4.4,-4.800000000000001,0,-4.4,-9.200000000000001,0,-7.9,-17.1,0,-3.8,-20.900000000000002,0,-8.2,-29.1,0,-12.9,-42.,0,-26.2,-68.2,0,-26.2,-94.4,0,-19.4,-113.8,0,-12.9,-126.69999999999999,0,-12.9,-139.6,0,-12.9,-152.5,0
,,,,,,,,,,0,1,3,4,0,0,0,-0.4,-0.4,0,-4.4,-4.800000000000001,0,-4.4,-9.200000000000001,0,-7.9,-17.1,0,-3.8,-20.900000000000002,0,-8.2,-29.1,0,-12.9,-42.,0,-26.2,-68.2,0,-26.2,-94.4,0,-19.4,-113.8,0,-12.9,-126.69999999999999,0,-12.9,-139.6,0,-12.9,-152.5,0
,,,,,,,,,,0,1,3,5,0,0,0,-0.4,-0.4,0,-4.4,-4.800000000000001,0,-4.4,-9.200000000000001,0,-7.9,-17.1,0,-3.8,-20.900000000000002,0,-8.2,-29.1,0,-12.9,-42.,0,-26.2,-68.2,0,-26.2,-94.4,0,-19.4,-113.8,0,-12.9,-126.69999999999999,0,-12.9,-139.6,0,-12.9,-152.5,0
,,,,,,,,,,0,1,3,6,0,0,0,-0.4,-0.4,0,-4.4,-4.800000000000001,0,-4.4,-9.200000000000001,0,-7.9,-17.1,0,-3.8,-20.900000000000002,0,-8.2,-29.1,0,-12.9,-42.,0,-26.2,-68.2,0,-26.2,-94.4,0,-19.4,-113.8,0,-12.9,-126.69999999999999,0,-12.9,-139.6,0,-12.9,-152.5,0
,,,,,,,,,,0,1,3,7,0,0,0,-0.4,-0.4,0,-4.4,-4.800000000000001,0,-4.4,-9.200000000000001,0,-7.9,-17.1,0,-3.8,-20.900000000000002,0,-8.2,-29.1,0,-12.9,-42.,0,-26.2,-68.2,0,-26.2,-94.4,0,-19.4,-113.8,0,-12.9,-126.69999999999999,0,-12.9,-139.6,0,-12.9,-152.5,0
,,,,,,,,,,0,1,3,8,0,0,0,-0.4,-0.4,0,-4.4,-4.800000000000001,1,-4.4,-9.200000000000001,1,-7.9,-17.1,1,-3.8,-20.900000000000002,0,-8.2,-29.1,0,-12.9,-42.,0,-26.2,-68.2,0,-26.2,-94.4,0,-19.4,-113.8,0,-12.9,-126.69999999999999,0,-12.9,-139.6,0,-12.9,-152.5,0
,,,,,,,,,,0,1,4,1,-5,-5,0,0.5,-4.5,0,0.4,-4.1,0,0.4,-3.7,0,0.5,-3.1999999999999997,0,0.5,-2.6999999999999997,0,0.5,-2.2,0,0.5,-1.7000000000000002,0,0.5,-1.1999999999999997,0,0.5,-0.6999999999999997,0,0.5,-0.19999999999999973,0,0.5,0.30000000000000027,0,0.5,0.7999999999999998,0,0.5,1.2999999999999998,0
,,,,,,,,,,0,1,4,2,-5,-5,1,0.5,-4.5,0,0.4,-4.1,0,0.4,-3.7,0,0.5,-3.1999999999999997,0,0.5,-2.6999999999999997,0,0.5,-2.2,0,0.5,-1.7000000000000002,0,0.5,-1.1999999999999997,0,0.5,-0.6999999999999997,0,0.5,-0.19999999999999973,0,0.5,0.30000000000000027,0,0.5,0.7999999999999998,0,0.5,1.2999999999999998,0
,,,,,,,,,,0,1,4,3,-5,-5,0,0.5,-4.5,0,0.4,-4.1,0,0.4,-3.7,0,0.5,-3.1999999999999997,0,0.5,-2.6999999999999997,0,0.5,-2.2,0,0.5,-1.7000000000000002,0,0.5,-1.1999999999999997,0,0.5,-0.6999999999999997,0,0.5,-0.19999999999999973,0,0.5,0.30000000000000027,0,0.5,0.7999999999999998,0,0.5,1.2999999999999998,0
,,,,,,,,,,0,1,4,4,-5,-5,0,0.5,-4.5,0,0.4,-4.1,0,0.4,-3.7,0,0.5,-3.1999999999999997,0,0.5,-2.6999999999999997,0,0.5,-2.2,0,0.5,-1.7000000000000002,0,0.5,-1.1999999999999997,0,0.5,-0.6999999999999997,0,0.5,-0.19999999999999973,0,0.5,0.30000000000000027,0,0.5,0.7999999999999998,0,0.5,1.2999999999999998,0
,,,,,,,,,,0,1,4,5,-5,-5,1,0.5,-4.5,0,0.4,-4.1,0,0.4,-3.7,0,0.5,-3.1999999999999997,0,0.5,-2.6999999999999997,0,0.5,-2.2,0,0.5,-1.7000000000000002,0,0.5,-1.1999999999999997,0,0.5,-0.6999999999999997,0,0.5,-0.19999999999999973,0,0.5,0.30000000000000027,0,0.5,0.7999999999999998,0,0.5,1.2999999999999998,0
,,,,,,,,,,0,1,4,6,-5,-5,0,0.5,-4.5,0,0.4,-4.1,0,0.4,-3.7,0,0.5,-3.1999999999999997,0,0.5,-2.6999999999999997,0,0.5,-2.2,0,0.5,-1.7000000000000002,0,0.5,-1.1999999999999997,0,0.5,-0.6999999999999997,0,0.5,-0.19999999999999973,0,0.5,0.30000000000000027,0,0.5,0.7999999999999998,0,0.5,1.2999999999999998,0
